Instance,Terminal,Layer,X location,Y location,Voltage
clkload5,VGND,li1,74.5200,48.9600,0.001129
clkload4,VGND,li1,75.9000,38.0800,0.000813
clkload3,VGND,li1,37.7200,48.9600,0.000523
clkload2,VGND,li1,24.3800,48.9600,0.000271
clkload1,VGND,li1,40.7100,32.6400,0.000767
clkload0,VGND,li1,25.7600,32.6400,0.000347
clkbuf_4_15_0_clk,VGND,li1,99.5900,114.2400,0.002486
clkbuf_4_14_0_clk,VGND,li1,80.2700,114.2400,0.002180
clkbuf_4_13_0_clk,VGND,li1,102.3500,92.4800,0.001692
clkbuf_4_12_0_clk,VGND,li1,88.5500,92.4800,0.001543
clkbuf_4_11_0_clk,VGND,li1,53.5900,114.2400,0.001491
clkbuf_4_10_0_clk,VGND,li1,39.7900,108.8000,0.000465
clkbuf_4_9_0_clk,VGND,li1,39.3300,97.9200,0.000874
clkbuf_4_8_0_clk,VGND,li1,34.2700,97.9200,0.000722
clkbuf_4_7_0_clk,VGND,li1,91.7700,48.9600,0.001282
clkbuf_4_6_0_clk,VGND,li1,78.4300,48.9600,0.001182
clkbuf_4_5_0_clk,VGND,li1,86.7100,38.0800,0.000925
clkbuf_4_4_0_clk,VGND,li1,74.7500,32.6400,0.001369
clkbuf_4_3_0_clk,VGND,li1,38.8700,54.4000,0.000470
clkbuf_4_2_0_clk,VGND,li1,25.5300,54.4000,0.000249
clkbuf_4_1_0_clk,VGND,li1,40.7100,32.6400,0.000767
clkbuf_4_0_0_clk,VGND,li1,26.9100,32.6400,0.000431
clkbuf_0_clk,VGND,li1,65.3200,70.7200,0.001341
fanout59,VGND,li1,122.8200,27.2000,0.000947
fanout58,VGND,li1,122.8200,81.6000,0.000969
fanout57,VGND,li1,123.2800,103.3600,0.001286
fanout56,VGND,li1,123.2800,76.1600,0.001130
fanout55,VGND,li1,92.9200,70.7200,0.001489
fanout54,VGND,li1,101.2000,97.9200,0.001754
fanout53,VGND,li1,84.6400,97.9200,0.001593
fanout52,VGND,li1,124.6600,21.7600,0.000615
fanout51,VGND,li1,123.2800,27.2000,0.000947
fanout50,VGND,li1,92.9200,16.3200,0.000862
fanout49,VGND,li1,90.6200,21.7600,0.000544
fanout48,VGND,li1,67.6200,76.1600,0.000764
fanout47,VGND,li1,71.3000,76.1600,0.000791
fanout46,VGND,li1,40.0200,81.6000,0.000281
fanout45,VGND,li1,25.3000,70.7200,0.000301
fanout44,VGND,li1,60.7200,21.7600,0.000434
fanout43,VGND,li1,68.0800,16.3200,0.000734
fanout42,VGND,li1,43.7000,21.7600,0.000322
fanout41,VGND,li1,35.8800,48.9600,0.000486
fanout40,VGND,li1,41.8600,21.7600,0.000308
fanout39,VGND,li1,37.2600,10.8800,0.000051
fanout38,VGND,li1,19.7800,32.6400,0.000362
fanout37,VGND,li1,41.4000,48.9600,0.000592
fanout36,VGND,li1,43.2400,48.9600,0.000627
fanout35,VGND,li1,17.4800,48.9600,0.000290
fanout34,VGND,li1,18.4000,92.4800,0.000270
output33,VGND,li1,124.6600,81.6000,0.000974
output32,VGND,li1,124.6600,76.1600,0.001130
output31,VGND,li1,124.6600,54.4000,0.001172
output30,VGND,li1,124.6600,43.5200,0.000822
output29,VGND,li1,124.6600,32.6400,0.001649
output28,VGND,li1,122.8200,21.7600,0.000614
output27,VGND,li1,104.4200,10.8800,0.000134
output26,VGND,li1,94.7600,10.8800,0.000127
output25,VGND,li1,39.5600,10.8800,0.000055
output24,VGND,li1,114.0800,130.5600,0.000119
output23,VGND,li1,117.3000,130.5600,0.000121
output22,VGND,li1,124.6600,114.2400,0.002614
output21,VGND,li1,124.6600,114.2400,0.002614
output20,VGND,li1,124.6600,103.3600,0.001289
output19,VGND,li1,124.6600,97.9200,0.001883
output18,VGND,li1,46.4600,10.8800,0.000066
input17,VGND,li1,124.8900,16.3200,0.000872
input16,VGND,li1,7.5900,103.3600,0.000193
input15,VGND,li1,7.5900,87.0400,0.000145
input14,VGND,li1,10.3500,54.4000,0.000270
input13,VGND,li1,7.5900,81.6000,0.000117
input12,VGND,li1,8.9700,43.5200,0.000162
input11,VGND,li1,33.3500,10.8800,0.000042
input10,VGND,li1,7.5900,27.2000,0.000163
input9,VGND,li1,7.5900,48.9600,0.000300
input8,VGND,li1,7.5900,92.4800,0.000270
input7,VGND,li1,7.5900,97.9200,0.000388
input6,VGND,li1,8.9700,54.4000,0.000270
input5,VGND,li1,7.5900,65.2800,0.000071
input4,VGND,li1,7.5900,38.0800,0.000166
input3,VGND,li1,7.5900,43.5200,0.000162
input2,VGND,li1,8.9700,38.0800,0.000165
input1,VGND,li1,7.5900,54.4000,0.000270
TAP_TAPCELL_ROW_43_294,VGND,li1,121.6700,130.2680,0.000121
TAP_TAPCELL_ROW_43_293,VGND,li1,108.7900,130.2680,0.000113
TAP_TAPCELL_ROW_43_292,VGND,li1,95.9100,130.2680,0.000097
TAP_TAPCELL_ROW_43_291,VGND,li1,83.0300,130.2680,0.000081
TAP_TAPCELL_ROW_43_290,VGND,li1,70.1500,130.2680,0.000066
TAP_TAPCELL_ROW_43_289,VGND,li1,57.2700,130.2680,0.000050
TAP_TAPCELL_ROW_43_288,VGND,li1,44.3900,130.2680,0.000034
TAP_TAPCELL_ROW_43_287,VGND,li1,31.5100,130.2680,0.000019
TAP_TAPCELL_ROW_43_286,VGND,li1,18.6300,130.2680,0.000012
TAP_TAPCELL_ROW_42_285,VGND,li1,121.6700,125.4110,0.000812
TAP_TAPCELL_ROW_42_284,VGND,li1,95.9100,125.4110,0.000758
TAP_TAPCELL_ROW_42_283,VGND,li1,70.1500,125.4110,0.000623
TAP_TAPCELL_ROW_42_282,VGND,li1,44.3900,125.4110,0.000381
TAP_TAPCELL_ROW_42_281,VGND,li1,18.6300,125.4110,0.000138
TAP_TAPCELL_ROW_41_280,VGND,li1,108.7900,124.8280,0.000805
TAP_TAPCELL_ROW_41_279,VGND,li1,83.0300,124.8280,0.000696
TAP_TAPCELL_ROW_41_278,VGND,li1,57.2700,124.8280,0.000499
TAP_TAPCELL_ROW_41_277,VGND,li1,31.5100,124.8280,0.000214
TAP_TAPCELL_ROW_40_276,VGND,li1,121.6700,119.9710,0.000718
TAP_TAPCELL_ROW_40_275,VGND,li1,95.9100,119.9710,0.000656
TAP_TAPCELL_ROW_40_274,VGND,li1,70.1500,119.9710,0.000519
TAP_TAPCELL_ROW_40_273,VGND,li1,44.3900,119.9710,0.000316
TAP_TAPCELL_ROW_40_272,VGND,li1,18.6300,119.9710,0.000111
TAP_TAPCELL_ROW_39_271,VGND,li1,108.7900,119.3880,0.000693
TAP_TAPCELL_ROW_39_270,VGND,li1,83.0300,119.3880,0.000599
TAP_TAPCELL_ROW_39_269,VGND,li1,57.2700,119.3880,0.000422
TAP_TAPCELL_ROW_39_268,VGND,li1,31.5100,119.3880,0.000166
TAP_TAPCELL_ROW_38_267,VGND,li1,121.6700,114.5310,0.002606
TAP_TAPCELL_ROW_38_266,VGND,li1,95.9100,114.5310,0.002437
TAP_TAPCELL_ROW_38_265,VGND,li1,70.1500,114.5310,0.001909
TAP_TAPCELL_ROW_38_264,VGND,li1,44.3900,114.5310,0.001220
TAP_TAPCELL_ROW_38_263,VGND,li1,18.6300,114.5310,0.000426
TAP_TAPCELL_ROW_37_262,VGND,li1,108.7900,113.9480,0.002553
TAP_TAPCELL_ROW_37_261,VGND,li1,83.0300,113.9480,0.002229
TAP_TAPCELL_ROW_37_260,VGND,li1,57.2700,113.9480,0.001607
TAP_TAPCELL_ROW_37_259,VGND,li1,31.5100,113.9480,0.000672
TAP_TAPCELL_ROW_36_258,VGND,li1,121.6700,109.0910,0.000993
TAP_TAPCELL_ROW_36_257,VGND,li1,95.9100,109.0910,0.000942
TAP_TAPCELL_ROW_36_256,VGND,li1,70.1500,109.0910,0.000778
TAP_TAPCELL_ROW_36_255,VGND,li1,44.3900,109.0910,0.000519
TAP_TAPCELL_ROW_36_254,VGND,li1,18.6300,109.0910,0.000179
TAP_TAPCELL_ROW_35_253,VGND,li1,108.7900,108.5080,0.000975
TAP_TAPCELL_ROW_35_252,VGND,li1,83.0300,108.5080,0.000874
TAP_TAPCELL_ROW_35_251,VGND,li1,57.2700,108.5080,0.000654
TAP_TAPCELL_ROW_35_250,VGND,li1,31.5100,108.5080,0.000289
TAP_TAPCELL_ROW_34_249,VGND,li1,121.6700,103.6510,0.001279
TAP_TAPCELL_ROW_34_248,VGND,li1,95.9100,103.6510,0.001141
TAP_TAPCELL_ROW_34_247,VGND,li1,70.1500,103.6510,0.000851
TAP_TAPCELL_ROW_34_246,VGND,li1,44.3900,103.6510,0.000472
TAP_TAPCELL_ROW_34_245,VGND,li1,18.6300,103.6510,0.000183
TAP_TAPCELL_ROW_33_244,VGND,li1,108.7900,103.0680,0.001231
TAP_TAPCELL_ROW_33_243,VGND,li1,83.0300,103.0680,0.001016
TAP_TAPCELL_ROW_33_242,VGND,li1,57.2700,103.0680,0.000656
TAP_TAPCELL_ROW_33_241,VGND,li1,31.5100,103.0680,0.000269
TAP_TAPCELL_ROW_32_240,VGND,li1,121.6700,98.2110,0.001874
TAP_TAPCELL_ROW_32_239,VGND,li1,95.9100,98.2110,0.001710
TAP_TAPCELL_ROW_32_238,VGND,li1,70.1500,98.2110,0.001404
TAP_TAPCELL_ROW_32_237,VGND,li1,44.3900,98.2110,0.000996
TAP_TAPCELL_ROW_32_236,VGND,li1,18.6300,98.2110,0.000388
TAP_TAPCELL_ROW_31_235,VGND,li1,108.7900,97.6280,0.001812
TAP_TAPCELL_ROW_31_234,VGND,li1,83.0300,97.6280,0.001567
TAP_TAPCELL_ROW_31_233,VGND,li1,57.2700,97.6280,0.001208
TAP_TAPCELL_ROW_31_232,VGND,li1,31.5100,97.6280,0.000565
TAP_TAPCELL_ROW_30_231,VGND,li1,121.6700,92.7710,0.001727
TAP_TAPCELL_ROW_30_230,VGND,li1,95.9100,92.7710,0.001624
TAP_TAPCELL_ROW_30_229,VGND,li1,70.1500,92.7710,0.001220
TAP_TAPCELL_ROW_30_228,VGND,li1,44.3900,92.7710,0.000693
TAP_TAPCELL_ROW_30_227,VGND,li1,18.6300,92.7710,0.000270
TAP_TAPCELL_ROW_29_226,VGND,li1,108.7900,92.1880,0.001712
TAP_TAPCELL_ROW_29_225,VGND,li1,83.0300,92.1880,0.001455
TAP_TAPCELL_ROW_29_224,VGND,li1,57.2700,92.1880,0.000962
TAP_TAPCELL_ROW_29_223,VGND,li1,31.5100,92.1880,0.000447
TAP_TAPCELL_ROW_28_222,VGND,li1,121.6700,87.3310,0.001034
TAP_TAPCELL_ROW_28_221,VGND,li1,95.9100,87.3310,0.000937
TAP_TAPCELL_ROW_28_220,VGND,li1,70.1500,87.3310,0.000696
TAP_TAPCELL_ROW_28_219,VGND,li1,44.3900,87.3310,0.000389
TAP_TAPCELL_ROW_28_218,VGND,li1,18.6300,87.3310,0.000145
TAP_TAPCELL_ROW_27_217,VGND,li1,108.7900,86.7480,0.001003
TAP_TAPCELL_ROW_27_216,VGND,li1,83.0300,86.7480,0.000816
TAP_TAPCELL_ROW_27_215,VGND,li1,57.2700,86.7480,0.000552
TAP_TAPCELL_ROW_27_214,VGND,li1,31.5100,86.7480,0.000218
TAP_TAPCELL_ROW_26_213,VGND,li1,121.6700,81.8910,0.000969
TAP_TAPCELL_ROW_26_212,VGND,li1,95.9100,81.8910,0.000840
TAP_TAPCELL_ROW_26_211,VGND,li1,70.1500,81.8910,0.000617
TAP_TAPCELL_ROW_26_210,VGND,li1,44.3900,81.8910,0.000346
TAP_TAPCELL_ROW_26_209,VGND,li1,18.6300,81.8910,0.000116
TAP_TAPCELL_ROW_25_208,VGND,li1,108.7900,81.3080,0.000924
TAP_TAPCELL_ROW_25_207,VGND,li1,83.0300,81.3080,0.000731
TAP_TAPCELL_ROW_25_206,VGND,li1,57.2700,81.3080,0.000468
TAP_TAPCELL_ROW_25_205,VGND,li1,31.5100,81.3080,0.000202
TAP_TAPCELL_ROW_24_204,VGND,li1,121.6700,76.4510,0.001124
TAP_TAPCELL_ROW_24_203,VGND,li1,95.9100,76.4510,0.001020
TAP_TAPCELL_ROW_24_202,VGND,li1,70.1500,76.4510,0.000791
TAP_TAPCELL_ROW_24_201,VGND,li1,44.3900,76.4510,0.000465
TAP_TAPCELL_ROW_24_200,VGND,li1,18.6300,76.4510,0.000180
TAP_TAPCELL_ROW_23_199,VGND,li1,108.7900,75.8680,0.001080
TAP_TAPCELL_ROW_23_198,VGND,li1,83.0300,75.8680,0.000917
TAP_TAPCELL_ROW_23_197,VGND,li1,57.2700,75.8680,0.000636
TAP_TAPCELL_ROW_23_196,VGND,li1,31.5100,75.8680,0.000271
TAP_TAPCELL_ROW_22_195,VGND,li1,121.6700,71.0110,0.001501
TAP_TAPCELL_ROW_22_194,VGND,li1,95.9100,71.0110,0.001493
TAP_TAPCELL_ROW_22_193,VGND,li1,70.1500,71.0110,0.001369
TAP_TAPCELL_ROW_22_192,VGND,li1,44.3900,71.0110,0.000837
TAP_TAPCELL_ROW_22_191,VGND,li1,18.6300,71.0110,0.000305
TAP_TAPCELL_ROW_21_190,VGND,li1,108.7900,70.4280,0.001501
TAP_TAPCELL_ROW_21_189,VGND,li1,83.0300,70.4280,0.001447
TAP_TAPCELL_ROW_21_188,VGND,li1,57.2700,70.4280,0.001129
TAP_TAPCELL_ROW_21_187,VGND,li1,31.5100,70.4280,0.000461
TAP_TAPCELL_ROW_20_186,VGND,li1,121.6700,65.5710,0.000293
TAP_TAPCELL_ROW_20_185,VGND,li1,95.9100,65.5710,0.000293
TAP_TAPCELL_ROW_20_184,VGND,li1,70.1500,65.5710,0.000262
TAP_TAPCELL_ROW_20_183,VGND,li1,44.3900,65.5710,0.000176
TAP_TAPCELL_ROW_20_182,VGND,li1,18.6300,65.5710,0.000070
TAP_TAPCELL_ROW_19_181,VGND,li1,108.7900,64.9880,0.000293
TAP_TAPCELL_ROW_19_180,VGND,li1,83.0300,64.9880,0.000286
TAP_TAPCELL_ROW_19_179,VGND,li1,57.2700,64.9880,0.000229
TAP_TAPCELL_ROW_19_178,VGND,li1,31.5100,64.9880,0.000109
TAP_TAPCELL_ROW_18_177,VGND,li1,121.6700,60.1310,0.000521
TAP_TAPCELL_ROW_18_176,VGND,li1,95.9100,60.1310,0.000507
TAP_TAPCELL_ROW_18_175,VGND,li1,70.1500,60.1310,0.000394
TAP_TAPCELL_ROW_18_174,VGND,li1,44.3900,60.1310,0.000269
TAP_TAPCELL_ROW_18_173,VGND,li1,18.6300,60.1310,0.000158
TAP_TAPCELL_ROW_17_172,VGND,li1,108.7900,59.5480,0.000519
TAP_TAPCELL_ROW_17_171,VGND,li1,83.0300,59.5480,0.000463
TAP_TAPCELL_ROW_17_170,VGND,li1,57.2700,59.5480,0.000338
TAP_TAPCELL_ROW_17_169,VGND,li1,31.5100,59.5480,0.000189
TAP_TAPCELL_ROW_16_168,VGND,li1,121.6700,54.6910,0.001168
TAP_TAPCELL_ROW_16_167,VGND,li1,95.9100,54.6910,0.001035
TAP_TAPCELL_ROW_16_166,VGND,li1,70.1500,54.6910,0.000809
TAP_TAPCELL_ROW_16_165,VGND,li1,44.3900,54.6910,0.000528
TAP_TAPCELL_ROW_16_164,VGND,li1,18.6300,54.6910,0.000260
TAP_TAPCELL_ROW_15_163,VGND,li1,108.7900,54.1080,0.001118
TAP_TAPCELL_ROW_15_162,VGND,li1,83.0300,54.1080,0.000924
TAP_TAPCELL_ROW_15_161,VGND,li1,57.2700,54.1080,0.000667
TAP_TAPCELL_ROW_15_160,VGND,li1,31.5100,54.1080,0.000359
TAP_TAPCELL_ROW_14_159,VGND,li1,121.6700,49.2510,0.001284
TAP_TAPCELL_ROW_14_158,VGND,li1,95.9100,49.2510,0.001283
TAP_TAPCELL_ROW_14_157,VGND,li1,70.1500,49.2510,0.001067
TAP_TAPCELL_ROW_14_156,VGND,li1,44.3900,49.2510,0.000627
TAP_TAPCELL_ROW_14_155,VGND,li1,18.6300,49.2510,0.000283
TAP_TAPCELL_ROW_13_154,VGND,li1,108.7900,48.6680,0.001284
TAP_TAPCELL_ROW_13_153,VGND,li1,83.0300,48.6680,0.001208
TAP_TAPCELL_ROW_13_152,VGND,li1,57.2700,48.6680,0.000843
TAP_TAPCELL_ROW_13_151,VGND,li1,31.5100,48.6680,0.000397
TAP_TAPCELL_ROW_12_150,VGND,li1,121.6700,43.8110,0.000817
TAP_TAPCELL_ROW_12_149,VGND,li1,95.9100,43.8110,0.000744
TAP_TAPCELL_ROW_12_148,VGND,li1,70.1500,43.8110,0.000564
TAP_TAPCELL_ROW_12_147,VGND,li1,44.3900,43.8110,0.000352
TAP_TAPCELL_ROW_12_146,VGND,li1,18.6300,43.8110,0.000152
TAP_TAPCELL_ROW_11_145,VGND,li1,108.7900,43.2280,0.000791
TAP_TAPCELL_ROW_11_144,VGND,li1,83.0300,43.2280,0.000655
TAP_TAPCELL_ROW_11_143,VGND,li1,57.2700,43.2280,0.000473
TAP_TAPCELL_ROW_11_142,VGND,li1,31.5100,43.2280,0.000211
TAP_TAPCELL_ROW_10_141,VGND,li1,121.6700,38.3710,0.001013
TAP_TAPCELL_ROW_10_140,VGND,li1,95.9100,38.3710,0.000969
TAP_TAPCELL_ROW_10_139,VGND,li1,70.1500,38.3710,0.000759
TAP_TAPCELL_ROW_10_138,VGND,li1,44.3900,38.3710,0.000428
TAP_TAPCELL_ROW_10_137,VGND,li1,18.6300,38.3710,0.000165
TAP_TAPCELL_ROW_9_136,VGND,li1,108.7900,37.7880,0.000998
TAP_TAPCELL_ROW_9_135,VGND,li1,83.0300,37.7880,0.000882
TAP_TAPCELL_ROW_9_134,VGND,li1,57.2700,37.7880,0.000591
TAP_TAPCELL_ROW_9_133,VGND,li1,31.5100,37.7880,0.000252
TAP_TAPCELL_ROW_8_132,VGND,li1,121.6700,32.9310,0.001644
TAP_TAPCELL_ROW_8_131,VGND,li1,95.9100,32.9310,0.001549
TAP_TAPCELL_ROW_8_130,VGND,li1,70.1500,32.9310,0.001286
TAP_TAPCELL_ROW_8_129,VGND,li1,44.3900,32.9310,0.000822
TAP_TAPCELL_ROW_8_128,VGND,li1,18.6300,32.9310,0.000362
TAP_TAPCELL_ROW_7_127,VGND,li1,108.7900,32.3480,0.001614
TAP_TAPCELL_ROW_7_126,VGND,li1,83.0300,32.3480,0.001449
TAP_TAPCELL_ROW_7_125,VGND,li1,57.2700,32.3480,0.001070
TAP_TAPCELL_ROW_7_124,VGND,li1,31.5100,32.3480,0.000515
TAP_TAPCELL_ROW_6_123,VGND,li1,121.6700,27.4910,0.000945
TAP_TAPCELL_ROW_6_122,VGND,li1,95.9100,27.4910,0.000851
TAP_TAPCELL_ROW_6_121,VGND,li1,70.1500,27.4910,0.000682
TAP_TAPCELL_ROW_6_120,VGND,li1,44.3900,27.4910,0.000399
TAP_TAPCELL_ROW_6_119,VGND,li1,18.6300,27.4910,0.000162
TAP_TAPCELL_ROW_5_118,VGND,li1,108.7900,26.9080,0.000916
TAP_TAPCELL_ROW_5_117,VGND,li1,83.0300,26.9080,0.000773
TAP_TAPCELL_ROW_5_116,VGND,li1,57.2700,26.9080,0.000558
TAP_TAPCELL_ROW_5_115,VGND,li1,31.5100,26.9080,0.000247
TAP_TAPCELL_ROW_4_114,VGND,li1,121.6700,22.0510,0.000613
TAP_TAPCELL_ROW_4_113,VGND,li1,95.9100,22.0510,0.000560
TAP_TAPCELL_ROW_4_112,VGND,li1,70.1500,22.0510,0.000479
TAP_TAPCELL_ROW_4_111,VGND,li1,44.3900,22.0510,0.000322
TAP_TAPCELL_ROW_4_110,VGND,li1,18.6300,22.0510,0.000160
TAP_TAPCELL_ROW_3_109,VGND,li1,108.7900,21.4680,0.000590
TAP_TAPCELL_ROW_3_108,VGND,li1,83.0300,21.4680,0.000525
TAP_TAPCELL_ROW_3_107,VGND,li1,57.2700,21.4680,0.000410
TAP_TAPCELL_ROW_3_106,VGND,li1,31.5100,21.4680,0.000220
TAP_TAPCELL_ROW_2_105,VGND,li1,121.6700,16.6110,0.000872
TAP_TAPCELL_ROW_2_104,VGND,li1,95.9100,16.6110,0.000866
TAP_TAPCELL_ROW_2_103,VGND,li1,70.1500,16.6110,0.000750
TAP_TAPCELL_ROW_2_102,VGND,li1,44.3900,16.6110,0.000487
TAP_TAPCELL_ROW_2_101,VGND,li1,18.6300,16.6110,0.000178
TAP_TAPCELL_ROW_1_100,VGND,li1,108.7900,16.0280,0.000871
TAP_TAPCELL_ROW_1_99,VGND,li1,83.0300,16.0280,0.000825
TAP_TAPCELL_ROW_1_98,VGND,li1,57.2700,16.0280,0.000625
TAP_TAPCELL_ROW_1_97,VGND,li1,31.5100,16.0280,0.000306
TAP_TAPCELL_ROW_0_96,VGND,li1,121.6700,11.1710,0.000134
TAP_TAPCELL_ROW_0_95,VGND,li1,108.7900,11.1710,0.000134
TAP_TAPCELL_ROW_0_94,VGND,li1,95.9100,11.1710,0.000127
TAP_TAPCELL_ROW_0_93,VGND,li1,83.0300,11.1710,0.000114
TAP_TAPCELL_ROW_0_92,VGND,li1,70.1500,11.1710,0.000096
TAP_TAPCELL_ROW_0_91,VGND,li1,57.2700,11.1710,0.000080
TAP_TAPCELL_ROW_0_90,VGND,li1,44.3900,11.1710,0.000062
TAP_TAPCELL_ROW_0_89,VGND,li1,31.5100,11.1710,0.000036
TAP_TAPCELL_ROW_0_88,VGND,li1,18.6300,11.1710,0.000023
PHY_EDGE_ROW_43_Left_87,VGND,li1,6.2100,130.5600,0.000012
PHY_EDGE_ROW_42_Left_86,VGND,li1,6.2100,125.1200,0.000138
PHY_EDGE_ROW_41_Left_85,VGND,li1,6.2100,125.1200,0.000138
PHY_EDGE_ROW_40_Left_84,VGND,li1,6.2100,119.6800,0.000111
PHY_EDGE_ROW_39_Left_83,VGND,li1,6.2100,119.6800,0.000111
PHY_EDGE_ROW_38_Left_82,VGND,li1,6.2100,114.2400,0.000426
PHY_EDGE_ROW_37_Left_81,VGND,li1,6.2100,114.2400,0.000426
PHY_EDGE_ROW_36_Left_80,VGND,li1,6.2100,108.8000,0.000179
PHY_EDGE_ROW_35_Left_79,VGND,li1,6.2100,108.8000,0.000179
PHY_EDGE_ROW_34_Left_78,VGND,li1,6.2100,103.3600,0.000193
PHY_EDGE_ROW_33_Left_77,VGND,li1,6.2100,103.3600,0.000193
PHY_EDGE_ROW_32_Left_76,VGND,li1,6.2100,97.9200,0.000388
PHY_EDGE_ROW_31_Left_75,VGND,li1,6.2100,97.9200,0.000388
PHY_EDGE_ROW_30_Left_74,VGND,li1,6.2100,92.4800,0.000270
PHY_EDGE_ROW_29_Left_73,VGND,li1,6.2100,92.4800,0.000270
PHY_EDGE_ROW_28_Left_72,VGND,li1,6.2100,87.0400,0.000145
PHY_EDGE_ROW_27_Left_71,VGND,li1,6.2100,87.0400,0.000145
PHY_EDGE_ROW_26_Left_70,VGND,li1,6.2100,81.6000,0.000117
PHY_EDGE_ROW_25_Left_69,VGND,li1,6.2100,81.6000,0.000117
PHY_EDGE_ROW_24_Left_68,VGND,li1,6.2100,76.1600,0.000180
PHY_EDGE_ROW_23_Left_67,VGND,li1,6.2100,76.1600,0.000180
PHY_EDGE_ROW_22_Left_66,VGND,li1,6.2100,70.7200,0.000305
PHY_EDGE_ROW_21_Left_65,VGND,li1,6.2100,70.7200,0.000305
PHY_EDGE_ROW_20_Left_64,VGND,li1,6.2100,65.2800,0.000071
PHY_EDGE_ROW_19_Left_63,VGND,li1,6.2100,65.2800,0.000071
PHY_EDGE_ROW_18_Left_62,VGND,li1,6.2100,59.8400,0.000174
PHY_EDGE_ROW_17_Left_61,VGND,li1,6.2100,59.8400,0.000174
PHY_EDGE_ROW_16_Left_60,VGND,li1,6.2100,54.4000,0.000270
PHY_EDGE_ROW_15_Left_59,VGND,li1,6.2100,54.4000,0.000270
PHY_EDGE_ROW_14_Left_58,VGND,li1,6.2100,48.9600,0.000300
PHY_EDGE_ROW_13_Left_57,VGND,li1,6.2100,48.9600,0.000300
PHY_EDGE_ROW_12_Left_56,VGND,li1,6.2100,43.5200,0.000162
PHY_EDGE_ROW_11_Left_55,VGND,li1,6.2100,43.5200,0.000162
PHY_EDGE_ROW_10_Left_54,VGND,li1,6.2100,38.0800,0.000166
PHY_EDGE_ROW_9_Left_53,VGND,li1,6.2100,38.0800,0.000166
PHY_EDGE_ROW_8_Left_52,VGND,li1,6.2100,32.6400,0.000382
PHY_EDGE_ROW_7_Left_51,VGND,li1,6.2100,32.6400,0.000382
PHY_EDGE_ROW_6_Left_50,VGND,li1,6.2100,27.2000,0.000163
PHY_EDGE_ROW_5_Left_49,VGND,li1,6.2100,27.2000,0.000163
PHY_EDGE_ROW_4_Left_48,VGND,li1,6.2100,21.7600,0.000167
PHY_EDGE_ROW_3_Left_47,VGND,li1,6.2100,21.7600,0.000167
PHY_EDGE_ROW_2_Left_46,VGND,li1,6.2100,16.3200,0.000178
PHY_EDGE_ROW_1_Left_45,VGND,li1,6.2100,16.3200,0.000178
PHY_EDGE_ROW_0_Left_44,VGND,li1,6.2100,10.8800,0.000023
PHY_EDGE_ROW_43_Right_43,VGND,li1,126.2700,130.5600,0.000121
PHY_EDGE_ROW_42_Right_42,VGND,li1,126.2700,125.1200,0.000812
PHY_EDGE_ROW_41_Right_41,VGND,li1,126.2700,125.1200,0.000812
PHY_EDGE_ROW_40_Right_40,VGND,li1,126.2700,119.6800,0.000718
PHY_EDGE_ROW_39_Right_39,VGND,li1,126.2700,119.6800,0.000718
PHY_EDGE_ROW_38_Right_38,VGND,li1,126.2700,114.2400,0.002614
PHY_EDGE_ROW_37_Right_37,VGND,li1,126.2700,114.2400,0.002614
PHY_EDGE_ROW_36_Right_36,VGND,li1,126.2700,108.8000,0.000993
PHY_EDGE_ROW_35_Right_35,VGND,li1,126.2700,108.8000,0.000993
PHY_EDGE_ROW_34_Right_34,VGND,li1,126.2700,103.3600,0.001289
PHY_EDGE_ROW_33_Right_33,VGND,li1,126.2700,103.3600,0.001289
PHY_EDGE_ROW_32_Right_32,VGND,li1,126.2700,97.9200,0.001883
PHY_EDGE_ROW_31_Right_31,VGND,li1,126.2700,97.9200,0.001883
PHY_EDGE_ROW_30_Right_30,VGND,li1,126.2700,92.4800,0.001727
PHY_EDGE_ROW_29_Right_29,VGND,li1,126.2700,92.4800,0.001727
PHY_EDGE_ROW_28_Right_28,VGND,li1,126.2700,87.0400,0.001034
PHY_EDGE_ROW_27_Right_27,VGND,li1,126.2700,87.0400,0.001034
PHY_EDGE_ROW_26_Right_26,VGND,li1,126.2700,81.6000,0.000974
PHY_EDGE_ROW_25_Right_25,VGND,li1,126.2700,81.6000,0.000974
PHY_EDGE_ROW_24_Right_24,VGND,li1,126.2700,76.1600,0.001130
PHY_EDGE_ROW_23_Right_23,VGND,li1,126.2700,76.1600,0.001130
PHY_EDGE_ROW_22_Right_22,VGND,li1,126.2700,70.7200,0.001501
PHY_EDGE_ROW_21_Right_21,VGND,li1,126.2700,70.7200,0.001501
PHY_EDGE_ROW_20_Right_20,VGND,li1,126.2700,65.2800,0.000293
PHY_EDGE_ROW_19_Right_19,VGND,li1,126.2700,65.2800,0.000293
PHY_EDGE_ROW_18_Right_18,VGND,li1,126.2700,59.8400,0.000521
PHY_EDGE_ROW_17_Right_17,VGND,li1,126.2700,59.8400,0.000521
PHY_EDGE_ROW_16_Right_16,VGND,li1,126.2700,54.4000,0.001172
PHY_EDGE_ROW_15_Right_15,VGND,li1,126.2700,54.4000,0.001172
PHY_EDGE_ROW_14_Right_14,VGND,li1,126.2700,48.9600,0.001284
PHY_EDGE_ROW_13_Right_13,VGND,li1,126.2700,48.9600,0.001284
